name,description,lat,lon,country,region,city,website,phone,email,difficulty,max_depth,entry_type,site_type,osm_id,osm_type,tags
Sentier sous-marin,,43.0281025,6.1573745,,,,https://destination.portcros-parcnational.fr/outdoor-site/12-Sentier-sous-marin-de-la-pointe-du-Bouvet-(Tour-Fondue),,,,,,,7859233612,node,"{""access"": ""yes"", ""fee"": ""no"", ""name"": ""Sentier sous-marin"", ""name:en"": ""Underwater path with antique vases and wreck"", ""name:fr"": ""Sentier sous-marin"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving"", ""website"": ""https://destination.portcros-parcnational.fr/outdoor-site/12-Sentier-sous-marin-de-la-pointe-du-Bouvet-(Tour-Fondue)""}"
Palma Wracks,,39.5435415,2.630957,,,,,,,,,,,8367416021,node,"{""name"": ""Palma Wracks"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving""}"
La Llosa des Patró Pere,,40.085242,4.1002201,,,,,,,,,,,9130386751,node,"{""name"": ""La Llosa des Patr\u00f3 Pere"", ""sport"": ""scuba_diving""}"
Punta des Murter,,40.0681714,4.138814,,,,,,,,,,,9130386752,node,"{""name"": ""Punta des Murter"", ""sport"": ""scuba_diving""}"
Le ponton de la bordelaise,"Spot de plongée réputé pour ses hippocampes, il est dans les 80 meilleurs spot de plongés du monde !
De 2m à 6m de profondeur.
Accessible avec masque et tuba.
Vous croiserez probablement pascal.",43.4246283,3.7001817,,,,,,,,,,,9948901369,node,"{""description"": ""Spot de plong\u00e9e r\u00e9put\u00e9 pour ses hippocampes, il est dans les 80 meilleurs spot de plong\u00e9s du monde !\nDe 2m \u00e0 6m de profondeur.\nAccessible avec masque et tuba.\nVous croiserez probablement pascal."", ""name"": ""Le ponton de la bordelaise"", ""sport"": ""scuba_diving""}"
Le Sec Aux Murennes,,43.00134,6.15444,,,,,,,,,,,11026523224,node,"{""name"": ""Le Sec Aux Murennes"", ""natural"": ""reef"", ""sport"": ""scuba_diving""}"
Goule de Marcenac,,44.4938899,1.6536006,,,,,,,,,,,11138359901,node,"{""access"": ""yes"", ""fee"": ""no"", ""name"": ""Goule de Marcenac"", ""natural"": ""cave_entrance"", ""source"": ""local survey"", ""sport"": ""scuba_diving"", ""wheelchair"": ""no""}"
Arco de Formentera,,38.7238068,1.3864794,,,,,,,,,,,11180579479,node,"{""name"": ""Arco de Formentera"", ""natural"": ""arch"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving""}"
Hole in the Wall,,27.8717756,-15.3822128,,,,,,,,,,,11356028407,node,"{""name"": ""Hole in the Wall"", ""sport"": ""scuba_diving""}"
Pythéas,,42.5216304,3.1229691,,,,,,,,,,,11736882875,node,"{""access"": ""yes"", ""historic"": ""wreck"", ""name"": ""Pyth\u00e9as"", ""scuba_diving:divespot"": ""yes"", ""seamark:type"": ""wreck"", ""seamark:wreck:category"": ""non-dangerous"", ""sport"": ""scuba_diving"", ""wreck:clearance"": ""4.6"", ""wreck:date_commissioned"": ""1856"", ""wreck:date_sunk"": ""1897-10-19"", ""wreck:depth"": ""16"", ""wreck:visible_at_high_tide"": ""no"", ""wreck:visible_at_low_tide"": ""no""}"
Pelleteuse,,42.4812049,3.1392682,,,,,,,,,,,11736993514,node,"{""historic"": ""wreck"", ""name"": ""Pelleteuse"", ""scuba_diving:divespot"": ""yes"", ""seamark:wreck:category"": ""non-dangerous"", ""sport"": ""scuba_diving"", ""wreck:depth"": ""14"", ""wreck:type"": ""digger"", ""wreck:visible_at_high_tide"": ""no"", ""wreck:visible_at_low_tide"": ""no""}"
Aquablue,,42.4800189,3.1345263,,,,,,,,,,,11837415061,node,"{""club"": ""sport"", ""name"": ""Aquablue"", ""sport"": ""scuba_diving""}"
Andromède,,43.5432746,3.9750072,,,,https://andromedeplongeebio.com/,,,,,,,11987051367,node,"{""club"": ""sport"", ""name"": ""Androm\u00e8de"", ""sport"": ""scuba_diving"", ""website"": ""https://andromedeplongeebio.com/""}"
Underwater path for snorkelling,,43.0136617,6.3909956,,,,,,,,,,,11991566562,node,"{""name"": ""Underwater path for snorkelling"", ""sport"": ""scuba_diving""}"
Club d'Escafandrisme Sasba,,41.4439344,2.2481445,,,,https://www.sasbabadalona.com,,,,,,,12020533809,node,"{""addr:street"": ""Passeig Mar\u00edtim"", ""check_date"": ""2024-06-29"", ""club"": ""sport"", ""name"": ""Club d'Escafandrisme Sasba"", ""sport"": ""scuba_diving"", ""website"": ""https://www.sasbabadalona.com""}"
Roca Montiell,,41.915449,3.2129398,,,,,,,,,,,12132826525,node,"{""name"": ""Roca Montiell"", ""scuba_diving:difficulty"": ""1"", ""scuba_diving:entry"": ""boat"", ""scuba_diving:maxdepth"": ""25"", ""seamark:rock:water_level"": ""submerged"", ""seamark:type"": ""rock"", ""sport"": ""scuba_diving""}"
Canons de Tamariu,,41.92021,3.2218042,,,,,,,,,,,12132826555,node,"{""alt_name"": ""Llosa de Cala Nova"", ""name"": ""Canons de Tamariu"", ""name:ca"": ""Canons de Tamariu"", ""name:es"": ""Ca\u00f1ones de Tamariu"", ""scuba_diving:dangers:current"": ""yes"", ""scuba_diving:difficulty"": ""2"", ""scuba_diving:entry"": ""boat"", ""scuba_diving:maxdepth"": ""40"", ""seamark:rock:water_level"": ""submerged"", ""seamark:type"": ""rock"", ""sport"": ""scuba_diving""}"
Barda de l'Illa Negra,,41.9442364,3.2290305,,,,,,,,,,,12132826556,node,"{""location"": ""underwater"", ""name"": ""Barda de l'Illa Negra"", ""natural"": ""rock"", ""scuba_diving:difficulty"": ""2"", ""scuba_diving:entry"": ""boat"", ""scuba_diving:maxdepth"": ""31"", ""seamark:mooring:category"": ""buoy"", ""sport"": ""scuba_diving""}"
Barda de Pere el Flaquer,,41.9545799,3.2330345,,,,,,,,,,,12132826557,node,"{""location"": ""underwater"", ""name"": ""Barda de Pere el Flaquer"", ""natural"": ""rock"", ""scuba_diving:difficulty"": ""3"", ""scuba_diving:entry"": ""boat"", ""scuba_diving:maxdepth"": ""44"", ""sport"": ""scuba_diving""}"
Cap de Begur (Buceig),,41.9507601,3.234438,,,,,,,,,,,12132826558,node,"{""location"": ""underwater"", ""name"": ""Cap de Begur (Buceig)"", ""name:ca"": ""Cap de Begur (Buceig)"", ""name:es"": ""Cap de Begur (Buceo)"", ""natural"": ""rock"", ""scuba_diving:difficulty"": ""2;3"", ""scuba_diving:entry"": ""boat"", ""scuba_diving:maxdepth"": ""38"", ""sport"": ""scuba_diving""}"
Punta des Plom (Buceig),,41.9628965,3.2335401,,,,,,,,,,,12132826559,node,"{""name"": ""Punta des Plom (Buceig)"", ""name:ca"": ""Punta des Plom (Buceig)"", ""name:es"": ""Punta des Plom (Buceo)"", ""natural"": ""rock"", ""scuba_diving:difficulty"": ""1;2"", ""scuba_diving:entry"": ""boat"", ""scuba_diving:maxdepth"": ""40"", ""sport"": ""scuba_diving""}"
Barda de Fitor,,41.9576006,3.2367038,,,,,,,,,,,12132826563,node,"{""alt_name"": ""Furi\u00f3 Fitor"", ""location"": ""underwater"", ""name"": ""Barda de Fitor"", ""natural"": ""rock"", ""scuba_diving:difficulty"": ""2;3"", ""scuba_diving:entry"": ""boat"", ""scuba_diving:maxdepth"": ""54"", ""sport"": ""scuba_diving""}"
Les Alzines,,41.9654983,3.2330233,,,,,,,,,,,12132826564,node,"{""name"": ""Les Alzines"", ""natural"": ""rock"", ""scuba_diving:difficulty"": ""3"", ""scuba_diving:entry"": ""boat"", ""scuba_diving:maxdepth"": ""45"", ""sport"": ""scuba_diving""}"
Cala de Cap sa Sal,,41.9656764,3.2309582,,,,,,,,,,,12132826565,node,"{""name"": ""Cala de Cap sa Sal"", ""natural"": ""bay"", ""scuba_diving:difficulty"": ""2"", ""scuba_diving:entry"": ""boat;shore"", ""scuba_diving:maxdepth"": ""31"", ""sport"": ""scuba_diving""}"
Boia dels Ulls de Llop,,41.9743614,3.2196542,,,,,,,,,,,12132826566,node,"{""name"": ""Boia dels Ulls de Llop"", ""scuba_diving:difficulty"": ""1"", ""scuba_diving:entry"": ""shore"", ""scuba_diving:maxdepth"": ""20"", ""seamark:mooring:category"": ""buoy"", ""seamark:type"": ""mooring"", ""sport"": ""scuba_diving""}"
Font Estramar,,42.8591773,2.9584854,,,,,,,,,,,84954571,way,"{""alt_name"": ""Font de Salses"", ""name"": ""Font Estramar"", ""name:ca"": ""Font Estramar"", ""natural"": ""water"", ""scuba_diving:divespot"": ""yes"", ""scuba_diving:maxdepth"": ""-262M"", ""scuba_diving:type:speleology"": ""yes"", ""source"": ""CNES 2004-2007 / Spot Image"", ""sport"": ""scuba_diving"", ""wikidata"": ""Q3059037"", ""wikipedia"": ""fr:Estramar (Font)""}"
Divecenter Ulla und Paul,,42.2869232,3.2970516,,,,,,,,,,,130074231,way,"{""leisure"": ""sports_centre"", ""name"": ""Divecenter Ulla und Paul"", ""sport"": ""scuba_diving""}"
Centre de Loisirs des Goudes,,43.2176674,5.3459125,,,,https://www.goudes-plongee.com/,,,,,,,154225750,way,"{""building"": ""yes"", ""name"": ""Centre de Loisirs des Goudes"", ""source"": ""cadastre-dgi-fr source : Direction G\u00e9n\u00e9rale des Imp\u00f4ts - Cadastre. Mise \u00e0 jour : 2010"", ""sport"": ""scuba_diving"", ""website"": ""https://www.goudes-plongee.com/""}"
Lac des Graves,,45.0148925,2.561544,,,,,,,,,,,168080099,way,"{""fishing"": ""yes"", ""leisure"": ""fishing"", ""name"": ""Lac des Graves"", ""natural"": ""water"", ""source"": ""cadastre-dgi-fr source : Direction G\u00e9n\u00e9rale des Imp\u00f4ts - Cadastre. Mise \u00e0 jour : 2012"", ""source:2"": ""data.gouv.fr:Le minist\u00e8re des droits des femmes, de la ville, de la jeunesse et des sports - 11/2015"", ""sport"": ""scuba_diving"", ""water"": ""lake""}"
DIVE&DIVE Centro de Buceo,,38.6369419,0.0715312,,,,,,,,,,,168275360,way,"{""building"": ""yes"", ""name"": ""DIVE&DIVE Centro de Buceo"", ""sport"": ""scuba_diving"", ""waterway"": ""boatyard""}"
GRASM - CEFERAS Centre de plongée,,43.2950227,5.3557134,,,,www.grasm-plongee.com,,,,,,,179138978,way,"{""leisure"": ""sports_centre"", ""name"": ""GRASM - CEFERAS Centre de plong\u00e9e"", ""source"": ""cadastre-dgi-fr source : Direction G\u00e9n\u00e9rale des Imp\u00f4ts - Cadastre. Mise \u00e0 jour : 2012"", ""sport"": ""scuba_diving"", ""website"": ""www.grasm-plongee.com""}"
CIP Le Lavandou,,43.137087,6.371362,,,,https://www.ciplavandou.com,+33 4 94 71 54 57,info@cip-lavandou.fr,,,,,204918398,way,"{""amenity"": ""dive_centre"", ""building"": ""yes"", ""contact:facebook"": ""https://www.facebook.com/CIPduLavandou/"", ""contact:mobile"": ""+33 7 87 98 14 98"", ""email"": ""info@cip-lavandou.fr"", ""image"": ""https://static.wixstatic.com/media/8f9542_44cef2f44cd34958bd3d7435dde96375~mv2.gif"", ""name"": ""CIP Le Lavandou"", ""opening_hours"": ""8:00-12:00; 14:00-19:00"", ""phone"": ""+33 4 94 71 54 57"", ""scuba_diving:air_fill"": ""yes"", ""scuba_diving:education"": ""yes"", ""scuba_diving:equipment"": ""yes"", ""source"": ""cadastre-dgi-fr source : Direction G\u00e9n\u00e9rale des Imp\u00f4ts - Cadastre. Mise \u00e0 jour : 2013"", ""sport"": ""scuba_diving"", ""website"": ""https://www.ciplavandou.com""}"
Immersion Plongée,,43.115252,6.198545,,,,http://www.immersion-plongee.com,,,,,,,221883665,way,"{""addr:housenumber"": ""13"", ""addr:postcode"": ""83400"", ""addr:street"": ""Avenue des Chalutiers"", ""amenity"": ""dive_centre"", ""building"": ""yes"", ""name"": ""Immersion Plong\u00e9e"", ""operator"": ""Centre Immersion Plong\u00e9e"", ""scuba_diving:courses"": ""yes"", ""source"": ""cadastre-dgi-fr source : Direction G\u00e9n\u00e9rale des Imp\u00f4ts - Cadastre. Mise \u00e0 jour : 2013"", ""sport"": ""scuba_diving"", ""website"": ""http://www.immersion-plongee.com""}"
Centre UCPA - Niolon,,43.3384278,5.2578603,,,Le Rove,https://ucpa.asso.fr,+33 4 91469016,niolon@ucpa.asso.fr,,,,,232529290,way,"{""access"": ""private"", ""addr:city"": ""Le Rove"", ""addr:postcode"": ""13740"", ""email"": ""niolon@ucpa.asso.fr"", ""landuse"": ""residential"", ""leisure"": ""sports_centre"", ""name"": ""Centre UCPA - Niolon"", ""phone"": ""+33 4 91469016"", ""sport"": ""scuba_diving"", ""website"": ""https://ucpa.asso.fr""}"
Magmar Watersport,,28.0304071,-17.1909475,,,,http://magmar-watersport.com,,,,,,,249673221,way,"{""amenity"": ""dive_centre"", ""building"": ""yes"", ""name"": ""Magmar Watersport"", ""scuba_diving:air_fill"": ""yes"", ""scuba_diving:education"": ""yes"", ""scuba_diving:rental"": ""yes"", ""sport"": ""scuba_diving"", ""website"": ""http://magmar-watersport.com""}"
Fosse de Plongée,,44.01329,1.3668727,,,,,,,,,,,250623087,way,"{""access"": ""yes"", ""covered"": ""no"", ""leisure"": ""swimming_pool"", ""location"": ""outdoor"", ""name"": ""Fosse de Plong\u00e9e"", ""source"": ""cadastre-dgi-fr source : Direction G\u00e9n\u00e9rale des Imp\u00f4ts - Cadastre. Mise \u00e0 jour : 2009"", ""sport"": ""scuba_diving""}"
Centro de actividades subacuáticas de Viveiro,,43.6674615,-7.598459,,,,,,,,,,,342398643,way,"{""area"": ""yes"", ""club"": ""sport"", ""name"": ""Centro de actividades subacu\u00e1ticas de Viveiro"", ""sport"": ""scuba_diving""}"
S'Encalladora,,41.9577018,3.234656,,,,,,,,,,,356731947,way,"{""alt_name"": ""Furi\u00f3 Fitor;Illa Fitor"", ""name"": ""S'Encalladora"", ""natural"": ""coastline"", ""place"": ""islet"", ""scuba_diving:difficulty"": ""1;2"", ""scuba_diving:entry"": ""boat"", ""scuba_diving:maxdepth"": ""29"", ""sport"": ""scuba_diving""}"
Telamon,,28.9754561,-13.5227312,,,,,,,,,,,375371093,way,"{""historic"": ""wreck"", ""name"": ""Telamon"", ""scuba_diving:access_easyness"": ""1"", ""scuba_diving:current"": ""0"", ""scuba_diving:depth"": ""10m"", ""scuba_diving:difficulty"": ""1"", ""scuba_diving:entry"": ""shore"", ""scuba_diving:maxdepth"": ""15m"", ""scuba_diving:type:photography"": ""yes"", ""scuba_diving:type:wreck"": ""yes"", ""seamark:type"": ""wreck"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction"", ""wikidata"": ""Q1359531"", ""wikipedia"": ""es:Temple Hall""}"
Ecole de Plongée sous marine,,36.8117376,2.9520992,,,,,,,,,,,468743150,way,"{""building"": ""bungalow"", ""name"": ""Ecole de Plong\u00e9e sous marine"", ""sport"": ""scuba_diving""}"
Goul du Pont,,44.3703825,4.6410171,,,,,,,,,,,541919611,way,"{""name"": ""Goul du Pont"", ""natural"": ""water"", ""scuba_diving:type:speleology"": ""yes"", ""sport"": ""scuba_diving"", ""water"": ""basin""}"
Goul de la Tannerie,,44.3696695,4.6413123,,,,,,,,,,,541919613,way,"{""landuse"": ""basin"", ""name"": ""Goul de la Tannerie"", ""natural"": ""spring"", ""scuba_diving:type:speleology"": ""yes"", ""sport"": ""scuba_diving""}"
Buceo Rías Baixas,,42.2893933,-8.8108445,,,,https://www.buceoriasbaixas.com/,+34 600 281 484,,,,,,633718647,way,"{""amenity"": ""dive_centre"", ""building"": ""yes"", ""name"": ""Buceo R\u00edas Baixas"", ""opening_hours"": ""Mo-Su 09:30-20:00"", ""phone"": ""+34 600 281 484"", ""scuba_diving:education"": ""yes"", ""sport"": ""scuba_diving"", ""website"": ""https://www.buceoriasbaixas.com/""}"
Cap Llebeig,,39.159796,2.9169801,,,,,,,,,,,724682561,way,"{""area"": ""yes"", ""name"": ""Cap Llebeig"", ""scuba_diving:type"": ""boat"", ""sport"": ""scuba_diving""}"
Cala Galiota,,39.154846,2.9189691,,,,,,,,,,,724682562,way,"{""area"": ""yes"", ""name"": ""Cala Galiota"", ""scuba_diving:type"": ""boat"", ""sport"": ""scuba_diving""}"
Sentier sous-marin de Banyuls-Cerbère,,42.4611998,3.158953,,,,https://www.banyuls-sur-mer.com/tourisme/decouvrir/la-mer-et-ses-tresors/incontournables-de-la-mediterranee/sentier-sous-marin/,,,,,,,824227244,way,"{""name"": ""Sentier sous-marin de Banyuls-Cerb\u00e8re"", ""opening_hours"": ""24/7"", ""scuba_diving:type"": ""snorkeling"", ""sport"": ""scuba_diving"", ""tourism"": ""theme_park"", ""website"": ""https://www.banyuls-sur-mer.com/tourisme/decouvrir/la-mer-et-ses-tresors/incontournables-de-la-mediterranee/sentier-sous-marin/""}"
Sentier marin archéologique d'Olbia,,43.079414,6.1228717,,,,https://www.hyeres-tourisme.com/sentier-marin-dolbia/,,,,,,,961147609,way,"{""access"": ""yes"", ""name"": ""Sentier marin arch\u00e9ologique d'Olbia"", ""scuba_diving:access_easyness"": ""1"", ""scuba_diving:depth"": ""3"", ""scuba_diving:difficulty"": ""1"", ""scuba_diving:maxdepth"": ""5"", ""scuba_diving:type"": ""snorkeling"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction"", ""website"": ""https://www.hyeres-tourisme.com/sentier-marin-dolbia/""}"
Belharra-Perdun,Haut-fond connu pour ses activités de plongée sous-marine et de surf extreme sur sa vague géante,43.4111795,-1.7188364,,,,,,,,,,,967839148,way,"{""description"": ""Haut-fond connu pour ses activit\u00e9s de plong\u00e9e sous-marine et de surf extreme sur sa vague g\u00e9ante"", ""name"": ""Belharra-Perdun"", ""natural"": ""reef"", ""reef"": ""rock"", ""seamark:rock:water_level"": ""submerged"", ""seamark:type"": ""rock"", ""source"": ""knowledge"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Furió d'Aigua Xelida,,41.9191092,3.2198659,,,,,,,,,,,1310714019,way,"{""name"": ""Furi\u00f3 d'Aigua Xelida"", ""natural"": ""coastline"", ""place"": ""islet"", ""scuba_diving:dangers:current"": ""yes"", ""scuba_diving:difficulty"": ""1;2"", ""scuba_diving:entry"": ""boat"", ""scuba_diving:maxdepth"": ""38"", ""sport"": ""scuba_diving""}"
Societat d'Exploracions Submarines de Tarragona,,41.089759,1.2279582,,,,https://www.sestarragona.org/,,,,,,multipolygon,17065016,relation,"{""amenity"": ""dive_centre"", ""name"": ""Societat d'Exploracions Submarines de Tarragona"", ""sport"": ""scuba_diving"", ""type"": ""multipolygon"", ""website"": ""https://www.sestarragona.org/""}"
Illa Negra,,41.9445328,3.2270867,,,,,,,,,,multipolygon,17966971,relation,"{""name"": ""Illa Negra"", ""place"": ""islet"", ""scuba_diving:difficulty"": ""1"", ""scuba_diving:entry"": ""boat"", ""scuba_diving:maxdepth"": ""25"", ""sport"": ""scuba_diving"", ""type"": ""multipolygon""}"
Illa de Sa Gavina,,41.9253943,3.2192691,,,,,,,,,,multipolygon,17966972,relation,"{""name"": ""Illa de Sa Gavina"", ""place"": ""islet"", ""scuba_diving:difficulty"": ""1"", ""scuba_diving:entry"": ""boat"", ""scuba_diving:maxdepth"": ""28"", ""sport"": ""scuba_diving"", ""type"": ""multipolygon""}"
