name,description,lat,lon,country,region,city,website,phone,email,difficulty,max_depth,entry_type,site_type,osm_id,osm_type,tags
موقع الغوص - جزيرة الأخ الأكبر,,26.3130389,34.8442682,,,جزر الإخوة,,,,,,,,5610583022,node,"{""addr:city"": ""\u062c\u0632\u0631 \u0627\u0644\u0625\u062e\u0648\u0629"", ""name"": ""\u0645\u0648\u0642\u0639 \u0627\u0644\u063a\u0648\u0635 - \u062c\u0632\u064a\u0631\u0629 \u0627\u0644\u0623\u062e \u0627\u0644\u0623\u0643\u0628\u0631"", ""name:ar"": ""\u0645\u0648\u0642\u0639 \u0627\u0644\u063a\u0648\u0635 - \u062c\u0632\u064a\u0631\u0629 \u0627\u0644\u0623\u062e \u0627\u0644\u0623\u0643\u0628\u0631"", ""name:en"": ""Big Brother Dive Site"", ""name:fr"": ""Big Brother"", ""name:uk"": ""\u0412\u0435\u043b\u0438\u043a\u0438\u0439 \u0411\u0440\u0430\u0442 \u043c\u0456\u0441\u0446\u0435 \u0434\u043b\u044f \u0437\u0430\u043d\u0443\u0440\u0435\u043d\u043d\u044f"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Shaab Sabrina,mooring place for dive boats,27.2146731,33.9537019,,,,,,,,,,,5708779294,node,"{""description"": ""mooring place for dive boats"", ""name"": ""Shaab Sabrina"", ""sport"": ""scuba_diving""}"
Balena,,27.1782408,33.831981,,,,,,,,,,,5708994007,node,"{""historic"": ""wreck"", ""name"": ""Balena"", ""scuba_diving:dangers:ship"": ""yes"", ""scuba_diving:depth"": ""3"", ""scuba_diving:entry:boat"": ""yes"", ""scuba_diving:maxdepth"": ""8.5"", ""sport"": ""scuba_diving""}"
Umm Gamar West,,27.3676227,33.906362,,,,,,,,,,,5709269770,node,"{""name"": ""Umm Gamar West"", ""scuba_diving:attraction:biology"": ""yes"", ""scuba_diving:attraction:reef"": ""yes"", ""scuba_diving:depth"": ""10"", ""scuba_diving:entry:boat"": ""yes"", ""scuba_diving:maxdepth"": ""25"", ""scuba_diving:type:drift"": ""yes"", ""scuba_diving:type:sea"": ""yes"", ""sport"": ""scuba_diving""}"
Sha'ab Bruce,,27.3032589,33.8262069,,,,,,,,,,,5710652974,node,"{""name"": ""Sha'ab Bruce"", ""scuba_diving:attraction:biology"": ""yes"", ""scuba_diving:attraction:reef"": ""yes"", ""scuba_diving:depth"": ""7"", ""scuba_diving:entry:boat"": ""yes"", ""scuba_diving:maxdepth"": ""13"", ""scuba_diving:type:sea"": ""yes"", ""sport"": ""scuba_diving""}"
Shaab Nenad,,27.227837,33.9352761,,,,,,,,,,,5884434387,node,"{""name"": ""Shaab Nenad"", ""sport"": ""scuba_diving""}"
Aquarium,,27.1393526,33.9546855,,,,,,,,,,,5896280466,node,"{""name"": ""Aquarium"", ""sport"": ""scuba_diving""}"
Flamenco Hausriff,,26.1653439,34.2456192,,,,,,,,,,,6018110087,node,"{""name"": ""Flamenco Hausriff"", ""name:de"": ""Sport-scuba-diving"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Black Pearl - Red Sea,,27.8527251,34.2717691,,,,,,,,,,,6247187286,node,"{""amenity"": ""dive_centre"", ""leisure"": ""sports_centre"", ""name"": ""Black Pearl - Red Sea"", ""sport"": ""scuba_diving""}"
Middle Reef,,26.7050917,34.0996195,,,,,,,,,,,6585137657,node,"{""name"": ""Middle Reef"", ""sport"": ""scuba_diving""}"
panorama Reef North,,26.757536,34.0784061,,,,,,,,,,,6585137658,node,"{""name"": ""panorama Reef North"", ""sport"": ""scuba_diving""}"
Panorama Reef East,,26.7539976,34.0827562,,,,,,,,,,,6585137659,node,"{""name"": ""Panorama Reef East"", ""sport"": ""scuba_diving""}"
Shaab Tiffany,,27.1500955,33.8945873,,,,,,,,,,,6661183328,node,"{""name"": ""Shaab Tiffany"", ""sport"": ""scuba_diving""}"
Wadi Lahmy Azur Housereef,,24.2376318,35.416207,,,,,,,,,,,6920738901,node,"{""contact:website"": ""https://www.divessi.com/en/mydiveguide/divesite/232963"", ""name"": ""Wadi Lahmy Azur Housereef"", ""natural"": ""reef"", ""sport"": ""scuba_diving""}"
Shaab Sakara,,24.3747755,35.3662804,,,,,,,,,,,6920738902,node,"{""name"": ""Shaab Sakara"", ""sport"": ""scuba_diving""}"
Siyal South,,24.3784303,35.3846562,,,,,,,,,,,6920738903,node,"{""name"": ""Siyal South"", ""sport"": ""scuba_diving""}"
Um El Sheikh,,24.3127291,35.3990704,,,,,,,,,,,6920738918,node,"{""name"": ""Um El Sheikh"", ""sport"": ""scuba_diving""}"
Elphinstone,,25.3073616,34.8606287,,,,,,,,,,,7006625785,node,"{""name"": ""Elphinstone"", ""name:de"": ""Riff mit Tauchhotspot"", ""name:en"": ""Elphinstone reef"", ""opening_hours"": ""24/7"", ""scuba_diving:entry:boat"": ""yes"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Sea Pioneer,,28.4995148,34.5194037,,,,,,,,,,,8288608584,node,"{""amenity"": ""dive_centre"", ""name"": ""Sea Pioneer"", ""sport"": ""scuba_diving""}"
Fun Divers,,28.4993156,34.5196847,,,,,,,,,,,8288608610,node,"{""amenity"": ""dive_centre"", ""name"": ""Fun Divers"", ""sport"": ""scuba_diving""}"
Marsa Bareika,,27.7866024,34.2177797,,,,,,,,,,,8559506181,node,"{""name"": ""Marsa Bareika"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Thomas reef,,27.9921659,34.4614807,,,,,,,,,,,8559506183,node,"{""name"": ""Thomas reef"", ""scuba_diving:entry:boat"": ""yes"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Jackson reef,,28.0059666,34.472557,,,,,,,,,,,8559506184,node,"{""name"": ""Jackson reef"", ""scuba_diving:entry:boat"": ""yes"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
"אתר צלילה -סטי""ל (24 מטר)",,29.5145068,34.9270007,,,,https://www.diving.org.il/%D7%94%D7%A1%D7%98%D7%99%D7%9C-%D7%A1%D7%95%D7%A4%D7%94,,,,,,,8577535117,node,"{""historic"": ""wreck"", ""image"": ""https://upload.wikimedia.org/wikipedia/commons/b/b0/IHM_\u05d0\u05ea\u05e8_\u05e6\u05dc\u05d9\u05dc\u05d4_-\u05e1\u05d8\u05d9\""\u05dc_(24_\u05de\u05d8\u05e8).jpeg"", ""image1"": ""https://upload.wikimedia.org/wikipedia/commons/f/f4/IHM_\u05d0\u05ea\u05e8_\u05e6\u05dc\u05d9\u05dc\u05d4_-\u05e1\u05d8\u05d9\""\u05dc_(24_\u05de\u05d8\u05e8)_1.jpeg"", ""image2"": ""https://upload.wikimedia.org/wikipedia/commons/2/2f/IHM_\u05d0\u05ea\u05e8_\u05e6\u05dc\u05d9\u05dc\u05d4_-\u05e1\u05d8\u05d9\""\u05dc_(24_\u05de\u05d8\u05e8)_2.jpeg"", ""image3"": ""https://upload.wikimedia.org/wikipedia/commons/e/eb/IHM_\u05d0\u05ea\u05e8_\u05e6\u05dc\u05d9\u05dc\u05d4_-\u05e1\u05d8\u05d9\""\u05dc_(24_\u05de\u05d8\u05e8)_3.jpeg"", ""image4"": ""https://upload.wikimedia.org/wikipedia/commons/b/b0/IHM_\u05d0\u05ea\u05e8_\u05e6\u05dc\u05d9\u05dc\u05d4_-\u05e1\u05d8\u05d9\""\u05dc_(24_\u05de\u05d8\u05e8).jpeg"", ""image5"": ""https://upload.wikimedia.org/wikipedia/commons/f/f4/IHM_\u05d0\u05ea\u05e8_\u05e6\u05dc\u05d9\u05dc\u05d4_-\u05e1\u05d8\u05d9\""\u05dc_(24_\u05de\u05d8\u05e8)_1.jpeg"", ""image6"": ""https://upload.wikimedia.org/wikipedia/commons/2/2f/IHM_\u05d0\u05ea\u05e8_\u05e6\u05dc\u05d9\u05dc\u05d4_-\u05e1\u05d8\u05d9\""\u05dc_(24_\u05de\u05d8\u05e8)_2.jpeg"", ""image7"": ""https://upload.wikimedia.org/wikipedia/commons/e/eb/IHM_\u05d0\u05ea\u05e8_\u05e6\u05dc\u05d9\u05dc\u05d4_-\u05e1\u05d8\u05d9\""\u05dc_(24_\u05de\u05d8\u05e8)_3.jpeg"", ""name"": ""\u05d0\u05ea\u05e8 \u05e6\u05dc\u05d9\u05dc\u05d4 -\u05e1\u05d8\u05d9\""\u05dc (24 \u05de\u05d8\u05e8)"", ""name:he"": ""\u05d0\u05ea\u05e8 \u05e6\u05dc\u05d9\u05dc\u05d4 -\u05e1\u05d8\u05d9\""\u05dc (24 \u05de\u05d8\u05e8)"", ""seamark:type"": ""wreck"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction"", ""website"": ""https://www.diving.org.il/%D7%94%D7%A1%D7%98%D7%99%D7%9C-%D7%A1%D7%95%D7%A4%D7%94""}"
Ras Za'atar,,27.7644345,34.2557039,,,,,,,,,,,9230615505,node,"{""name"": ""Ras Za'atar"", ""sport"": ""scuba_diving""}"
Shark Observatory,,27.7310555,34.2597859,,,,,,,,,,,9230671030,node,"{""name"": ""Shark Observatory"", ""scuba_diving:entry:boat"": ""yes"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Ras Nasrani,,27.9635263,34.4185241,,,,,,,,,,,9235927141,node,"{""name"": ""Ras Nasrani"", ""sport"": ""scuba_diving""}"
Habili Ali,,23.3994861,35.984371,,,,,,,,,,,9720942896,node,"{""name"": ""Habili Ali"", ""sport"": ""scuba_diving""}"
Shark's Bay,,27.9504099,34.3861399,,,,,,,,,,,10095632788,node,"{""name"": ""Shark's Bay"", ""scuba_diving:type"": ""reef"", ""sport"": ""scuba_diving""}"
Barakuda Lahami Bay,,24.2058656,35.4281131,,,,https://barakuda-diving.com/lahami-bay-dive-center/?lang=en,+2 010 000 91 292,lahamibay@barakuda-diving.com,,,,,10247964818,node,"{""amenity"": ""dive_centre"", ""email"": ""lahamibay@barakuda-diving.com"", ""name"": ""Barakuda Lahami Bay"", ""operator"": ""Barakuda Diving Team"", ""phone"": ""+2 010 000 91 292"", ""sport"": ""scuba_diving"", ""website"": ""https://barakuda-diving.com/lahami-bay-dive-center/?lang=en""}"
Novotel House Reef,,25.9540108,34.3817107,,,,,,,,,,,11082801709,node,"{""name"": ""Novotel House Reef"", ""natural"": ""reef"", ""sport"": ""scuba_diving""}"
Sachua Abu Galawa,,27.325622,33.795697,,,,,,,,,,,11093005830,node,"{""name"": ""Sachua Abu Galawa"", ""scuba_diving:depth"": ""13"", ""scuba_diving:difficulty"": ""1"", ""scuba_diving:entry"": ""boat"", ""scuba_diving:maxdepth"": ""26"", ""scuba_diving:type"": ""reef"", ""sport"": ""scuba_diving""}"
Jotao Abu Galawa,,27.31424,33.810292,,,,,,,,,,,11093005831,node,"{""name"": ""Jotao Abu Galawa"", ""scuba_diving:depth"": ""8"", ""scuba_diving:difficulty"": ""1"", ""scuba_diving:entry"": ""boat"", ""scuba_diving:maxdepth"": ""11"", ""scuba_diving:type"": ""reef"", ""sport"": ""scuba_diving""}"
El Fanadir West,,27.299403,33.83123,,,,,,,,,,,11093005833,node,"{""name"": ""El Fanadir West"", ""scuba_diving:depth"": ""11"", ""scuba_diving:difficulty"": ""1"", ""scuba_diving:entry"": ""boat"", ""scuba_diving:maxdepth"": ""30"", ""scuba_diving:type"": ""reef"", ""sport"": ""scuba_diving""}"
Sha'ab El Erg,,27.4128906,33.8560438,,,,,,,,,,,11238324660,node,"{""name"": ""Sha'ab El Erg"", ""natural"": ""reef"", ""sport"": ""scuba_diving""}"
Abu Fendira,,23.661742,35.6964683,,,,,,,,,,,11271483160,node,"{""alt_name"": ""Abu Fendera;Abu Fandira"", ""fixme"": ""Approximative position"", ""name"": ""Abu Fendira"", ""scuba_diving:type"": ""reef"", ""sport"": ""scuba_diving""}"
Habili Omran,,23.515712,35.8143568,,,,,,,,,,,11271483280,node,"{""fixme"": ""Approximative position"", ""name"": ""Habili Omran"", ""scuba_diving:type"": ""reef"", ""sport"": ""scuba_diving""}"
Legend,,25.072444,34.9373952,,,,,,,,,,,11331356919,node,"{""historic"": ""wreck"", ""name"": ""Legend"", ""scuba_diving:divespot"": ""yes"", ""scuba_diving:entry"": ""boat"", ""scuba_diving:type"": ""wreck"", ""seamark:type"": ""wreck"", ""sport"": ""scuba_diving"", ""wreck:date_sunk"": ""2002-10-17""}"
Heaven,,25.3468646,34.7767845,,,,,,,,,,,11331356920,node,"{""name"": ""Heaven"", ""scuba_diving:type"": ""wreck"", ""sport"": ""scuba_diving"", ""wreck:date_sunk"": ""2003""}"
Farsha Ergein Farayed,,23.6333197,35.8874845,,,,,,,,25,,,11332084442,node,"{""alt_name"": ""Sha'ab Hamada"", ""depth"": ""25"", ""fixme"": ""very approximative localization to correct (invisible on aerials)"", ""leisure"": ""pitch"", ""name"": ""Farsha Ergein Farayed"", ""scuba_diving:type"": ""reef"", ""sport"": ""scuba_diving""}"
Marsa Nakari South reef,,24.9262582,34.9635606,,,,,,,,,,,12754199512,node,"{""name"": ""Marsa Nakari South reef"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving""}"
Marsa Nakari North reef,,24.9278382,34.9629789,,,,,,,,,,,12754199513,node,"{""name"": ""Marsa Nakari North reef"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving""}"
شعب توماس,,27.9927336,34.4600961,,,,,,,,,,,23185890,way,"{""name"": ""\u0634\u0639\u0628 \u062a\u0648\u0645\u0627\u0633"", ""name:ar"": ""\u0634\u0639\u0628 \u062a\u0648\u0645\u0627\u0633"", ""name:de"": ""Thomas-Riff"", ""name:en"": ""Thomas Reef"", ""natural"": ""reef"", ""reef"": ""coral"", ""source"": ""landsat"", ""sport"": ""scuba_diving"", ""wikidata"": ""Q14221722""}"
شعب وودهاوس,,28.0012225,34.4649921,,,,,,,,,,,23185891,way,"{""name"": ""\u0634\u0639\u0628 \u0648\u0648\u062f\u0647\u0627\u0648\u0633"", ""name:ar"": ""\u0634\u0639\u0628 \u0648\u0648\u062f\u0647\u0627\u0648\u0633"", ""name:de"": ""Woodhouse-Riff"", ""name:en"": ""Woodhouse Reef"", ""natural"": ""reef"", ""reef"": ""coral"", ""source"": ""landsat"", ""sport"": ""scuba_diving"", ""wikidata"": ""Q14223403""}"
شعب جاكسون,,28.008815,34.4731592,,,,,,,,,,,23185893,way,"{""name"": ""\u0634\u0639\u0628 \u062c\u0627\u0643\u0633\u0648\u0646"", ""name:ar"": ""\u0634\u0639\u0628 \u062c\u0627\u0643\u0633\u0648\u0646"", ""name:de"": ""Jackson-Riff"", ""name:en"": ""Jackson Reef"", ""name:ru"": ""\u0440\u0438\u0444 \u0414\u0436\u0435\u043a\u0441\u043e\u043d"", ""natural"": ""reef"", ""reef"": ""coral"", ""source"": ""landsat"", ""sport"": ""scuba_diving"", ""wikidata"": ""Q14212223""}"
Confined Water Training Area,,28.4988382,34.5193681,,,,,,,,,,,41848234,way,"{""area"": ""yes"", ""name"": ""Confined Water Training Area"", ""sport"": ""scuba_diving""}"
Ducks Diving,,25.8716479,34.4185921,,,,https://www.ducks-quesier.de/index.php,,,,,,,91895351,way,"{""building"": ""yes"", ""building:levels"": ""1"", ""name"": ""Ducks Diving"", ""sport"": ""scuba_diving"", ""website"": ""https://www.ducks-quesier.de/index.php""}"
Extra Divers,,26.1569969,34.2448279,,,,http://www.extradivers-worldwide.com,,,,,,,91907069,way,"{""amenity"": ""dive_centre"", ""check_date"": ""2025-04-13"", ""name"": ""Extra Divers"", ""opening_hours"": ""06:00-18:00"", ""source"": ""Bing Maps"", ""sport"": ""scuba_diving"", ""website"": ""http://www.extradivers-worldwide.com""}"
Shaab Sharm,,24.7885272,35.1787788,,,,,,,,,,,91978564,way,"{""alt_name"": ""Gota Sharm"", ""name"": ""Shaab Sharm"", ""natural"": ""reef"", ""reef"": ""coral"", ""scuba_diving:divespot"": ""yes"", ""scuba_diving:entry"": ""boat"", ""sport"": ""scuba_diving""}"
Diving.de Akassia,,25.9145224,34.4051415,,,,,,,,,,,135984676,way,"{""building"": ""yes"", ""name"": ""Diving.de Akassia"", ""source"": ""Bing"", ""sport"": ""scuba_diving""}"
Diving Medicine Center,,26.7558613,33.9416232,,,,,,,,,,,137670145,way,"{""building"": ""yes"", ""description:en"": ""Decompression chamber DECO International"", ""description:fr"": ""Caisson de d\u00e9compression DECO International"", ""healthcare"": ""hyperbaric_chamber"", ""hyperbaric_chamber:diameter"": ""2"", ""hyperbaric_chamber:length"": ""4.75"", ""hyperbaric_chamber:maxpressure"": ""6"", ""hyperbaric_chamber:places"": ""6"", ""hyperbaric_chamber:scuba_diving"": ""yes"", ""name"": ""Diving Medicine Center"", ""operator"": ""DECO International"", ""phone:EG:mobile"": ""+20 122 174 1533;+20 122 219 0383"", ""scuba_diving:emergency"": ""yes"", ""sport"": ""scuba_diving""}"
الإسم العربي ؟,,26.7070044,34.1001445,,,,,,,,,,,197754185,way,"{""name"": ""\u0627\u0644\u0625\u0633\u0645 \u0627\u0644\u0639\u0631\u0628\u064a \u061f"", ""name:ar"": ""\u0627\u0644\u0625\u0633\u0645 \u0627\u0644\u0639\u0631\u0628\u064a \u061f"", ""name:en"": ""Middle Reef"", ""natural"": ""reef"", ""reef"": ""coral"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving"", ""subsea"": ""reef""}"
Abu Kafan,,26.6556512,34.1076488,,,,,,,,,,,197754187,way,"{""alt_name"": ""Abu Kefan"", ""name"": ""Abu Kafan"", ""natural"": ""reef"", ""scuba_diving:divespot"": ""yes"", ""scuba_diving:entry"": ""boat"", ""sport"": ""scuba_diving"", ""subsea"": ""reef""}"
Panorama Reef,,26.7529844,34.0800887,,,,,,,,,,,197754194,way,"{""int_name"": ""Panorama Reef"", ""name"": ""Panorama Reef"", ""name:ar"": ""\u0627\u0644\u0625\u0633\u0645 \u0627\u0644\u0639\u0631\u0628\u064a \u061f"", ""natural"": ""reef"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving"", ""sub_sea"": ""reef""}"
Abu Dabbab Ithnain,,25.3481926,34.7766537,,,,,,,,,,,307508334,way,"{""alt_name"": ""Abu Dabbab 2"", ""name"": ""Abu Dabbab Ithnain"", ""natural"": ""reef"", ""sport"": ""scuba_diving"", ""subsea"": ""reef"", ""wikidata"": ""Q108884574""}"
Abu Dabbab Thalata,,25.346402,34.7775606,,,,,,,,,,,307508338,way,"{""alt_name"": ""Recif Abu Dabbab 3"", ""name"": ""Abu Dabbab Thalata"", ""natural"": ""reef"", ""sport"": ""scuba_diving"", ""subsea"": ""reef"", ""wikidata"": ""Q108884583""}"
Sharm El Lole Camp,,26.0221419,34.3238777,,,,,,,,,,,318260619,way,"{""name"": ""Sharm El Lole Camp"", ""sport"": ""scuba_diving"", ""tourism"": ""camp_site""}"
Marina Divers,,29.5147484,34.926175,,,,,,,,,,,370491416,way,"{""amenity"": ""dive_centre"", ""building"": ""yes"", ""name"": ""Marina Divers"", ""name:en"": ""Marina Divers"", ""sport"": ""scuba_diving""}"
جيرة ديدلاس,,24.9348279,35.8681459,,,,,,,,,,,374758292,way,"{""alt_name"": ""Abu el Kiz\u00e2n"", ""int_name"": ""Didalas Reef;Daedalus Reef;Jairat Didalas"", ""loc_name"": ""Abu Kizan"", ""name"": ""\u062c\u064a\u0631\u0629 \u062f\u064a\u062f\u0644\u0627\u0633"", ""name:ar"": ""\u062c\u064a\u0631\u0629 \u062f\u064a\u062f\u0644\u0627\u0633"", ""name:de"": ""Daedalus Riff"", ""name:en"": ""Daedalus Reef"", ""name:fr"": ""Daedalus Reef"", ""natural"": ""reef"", ""reef"": ""coral"", ""scuba_diving:divespot"": ""yes"", ""scuba_diving:entry"": ""boat"", ""scuba_diving:type"": ""wall"", ""sport"": ""scuba_diving"", ""wikidata"": ""Q15212511"", ""wikipedia"": ""en:Daedalus Reef""}"
Elphinstone Reef,,25.3093037,34.8607108,,,,,,,,,,,644356549,way,"{""alt_name"": ""Shabrour Shagra"", ""int_name"": ""Abu Hamra"", ""name"": ""Elphinstone Reef"", ""name:de"": ""Elphinstone-Riff"", ""name:en"": ""Elphinstone Reef"", ""name:fr"": ""R\u00e9cif d'Elphinstone"", ""natural"": ""reef"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving"", ""wikidata"": ""Q1333272"", ""wikipedia"": ""de:Elphinstone-Riff""}"
Marsa Shagra - Diving Shade,air_tanks;gear_lockers;nitox_tanks;scuba_gear_drying_hangers;scuba_gear_washing_tanks;showers;tanks,25.2449787,34.7945167,,,,,,,,,,,674592475,way,"{""amenity"": ""dive_centre"", ""building"": ""roof"", ""description"": ""air_tanks;gear_lockers;nitox_tanks;scuba_gear_drying_hangers;scuba_gear_washing_tanks;showers;tanks"", ""name"": ""Marsa Shagra - Diving Shade"", ""operator"": ""Red Sea Diving Safari"", ""scuba_diving:air_filling"": ""yes"", ""scuba_diving:courses"": ""yes"", ""scuba_diving:filling"": ""yes"", ""scuba_diving:nitrox_filling"": ""yes"", ""scuba_diving:rental"": ""yes"", ""sport"": ""scuba_diving""}"
Red Sea Diving Safari - Wadi Lahami,,24.2161287,35.4257354,,,,https://www.redsea-divingsafari.com/diving/wadi-lahami,,,,,,,677218452,way,"{""building"": ""yes"", ""leisure"": ""resort"", ""name"": ""Red Sea Diving Safari - Wadi Lahami"", ""sport"": ""scuba_diving"", ""website"": ""https://www.redsea-divingsafari.com/diving/wadi-lahami""}"
Fandera Hemera,,23.3864466,35.7560084,,,,,,,,,,,1062701168,way,"{""name"": ""Fandera Hemera"", ""natural"": ""reef"", ""scuba_diving:type"": ""reef"", ""sport"": ""scuba_diving""}"
Paradise Divers,,26.7959108,33.9412876,,,,https://www.safaga-paradise.de/,+201068056464,info@safaga-paradise.de,,,,,1175864170,way,"{""amenity"": ""dive_centre"", ""building"": ""yes"", ""email"": ""info@safaga-paradise.de"", ""name"": ""Paradise Divers"", ""operator"": ""Volkert"", ""phone"": ""+201068056464"", ""sport"": ""scuba_diving"", ""website"": ""https://www.safaga-paradise.de/""}"
St John's Small Gota,,23.4295735,35.9033203,,,,,,,,,,,1213850349,way,"{""alt_name"": ""Gota Soraya"", ""name"": ""St John's Small Gota"", ""natural"": ""reef"", ""reef"": ""coral"", ""scuba_diving:divespot"": ""yes"", ""scuba_diving:entry"": ""boat"", ""sport"": ""scuba_diving""}"
Habili Ali,,23.4175138,35.9872198,,,,,,,,,,,1213850350,way,"{""alt_name"": ""Shark Point"", ""name"": ""Habili Ali"", ""natural"": ""reef"", ""reef"": ""coral"", ""scuba_diving:divespot"": ""yes"", ""scuba_diving:entry"": ""boat"", ""sport"": ""scuba_diving""}"
St John's Gota Kebir,,23.4146981,35.9306143,,,,,,,,,,,1213850351,way,"{""name"": ""St John's Gota Kebir"", ""natural"": ""reef"", ""reef"": ""coral"", ""scuba_diving:divespot"": ""yes"", ""scuba_diving:entry"": ""boat"", ""sport"": ""scuba_diving""}"
Gotta Hemera,,23.4120497,35.7029484,,,,,,,,,,,1216458194,way,"{""name"": ""Gotta Hemera"", ""natural"": ""reef"", ""scuba_diving:type"": ""reef"", ""sport"": ""scuba_diving""}"
Abu Dabbab Wahid,,25.3475966,34.7723284,,,,,,,,,,,1221542877,way,"{""alt_name"": ""Abu Dabbab 1"", ""name"": ""Abu Dabbab Wahid"", ""natural"": ""reef"", ""sport"": ""scuba_diving"", ""wikidata"": ""Q108884558""}"
جولد ستارز دايفنج سنتر,,27.9418858,34.3858197,,,,,,,,,,,1230789440,way,"{""amenity"": ""dive_centre"", ""building"": ""yes"", ""name"": ""\u062c\u0648\u0644\u062f \u0633\u062a\u0627\u0631\u0632 \u062f\u0627\u064a\u0641\u0646\u062c \u0633\u0646\u062a\u0631"", ""name:ar"": ""\u062c\u0648\u0644\u062f \u0633\u062a\u0627\u0631\u0632 \u062f\u0627\u064a\u0641\u0646\u062c \u0633\u0646\u062a\u0631"", ""name:en"": ""Gold Stars Diving Center"", ""operator"": ""Sunrise Arabian Beach Resort"", ""sport"": ""scuba_diving""}"
"Lagona Divers, Dahab North",,28.5519543,34.5181376,,,,,,,,,,,1247686915,way,"{""amenity"": ""dive_centre"", ""name"": ""Lagona Divers, Dahab North"", ""sport"": ""scuba_diving""}"
Safaga Soraya,,26.7740091,33.9924096,,,,,,,,,,,1396277160,way,"{""name"": ""Safaga Soraya"", ""natural"": ""reef"", ""reef"": ""coral"", ""scuba_diving:divespot"": ""yes"", ""scuba_diving:entry"": ""boat"", ""sport"": ""scuba_diving""}"
Dimensions Bleues-Ducks,,26.7977954,33.942548,,,,https://dimensionsbleues-ducks.com/,,,,,,,1396277161,way,"{""alt_name"": ""Ducks Diving Safaga;Dimensions Bleues"", ""amenity"": ""dive_centre"", ""building"": ""yes"", ""name"": ""Dimensions Bleues-Ducks"", ""scuba_diving:air_filling"": ""yes"", ""scuba_diving:courses"": ""yes"", ""scuba_diving:nitrox_filling"": ""yes"", ""scuba_diving:organization"": ""PADI"", ""sport"": ""scuba_diving"", ""website"": ""https://dimensionsbleues-ducks.com/""}"
Shaab Sheer Soraya,,26.6434815,34.0496239,,,,,,,,,,,1396426964,way,"{""name"": ""Shaab Sheer Soraya"", ""natural"": ""reef"", ""reef"": ""coral"", ""scuba_diving:divespot"": ""yes"", ""scuba_diving:entry"": ""boat"", ""sport"": ""scuba_diving""}"
Shaab Hamdallah,,26.6300218,34.0612306,,,,,,,,,,,1396426968,way,"{""name"": ""Shaab Hamdallah"", ""natural"": ""reef"", ""reef"": ""coral"", ""scuba_diving:divespot"": ""yes"", ""scuba_diving:entry"": ""boat"", ""sport"": ""scuba_diving""}"
St John's Um Arouk,,23.4310407,35.8645841,,,,,,,,,,multipolygon,16660674,relation,"{""alt_name"": ""Um Arouk;Um Erug"", ""name"": ""St John's Um Arouk"", ""natural"": ""reef"", ""reef"": ""coral"", ""scuba_diving:divespot"": ""yes"", ""scuba_diving:entry"": ""boat"", ""sport"": ""scuba_diving"", ""type"": ""multipolygon""}"
Abu Bassala,,23.3878184,35.8109352,,,,,,,,,,multipolygon,16662755,relation,"{""name"": ""Abu Bassala"", ""natural"": ""reef"", ""scuba_diving:type"": ""reef"", ""sport"": ""scuba_diving"", ""type"": ""multipolygon""}"
Alternatives,,27.7311529,34.1968345,,,,,,,,,,site,16662982,relation,"{""name"": ""Alternatives"", ""scuba_diving:type"": ""reef"", ""sport"": ""scuba_diving"", ""type"": ""site""}"
Farewell Reef,,24.2108294,35.558871,,,,,,,,,,site,16663971,relation,"{""alt_name"": ""Shaab Malkout"", ""name"": ""Farewell Reef"", ""scuba_diving:type"": ""reef"", ""sport"": ""scuba_diving"", ""type"": ""site""}"
Gamul Soraya,,26.7958246,33.992026,,,,,,,,,,multipolygon,19266049,relation,"{""name"": ""Gamul Soraya"", ""natural"": ""reef"", ""reef"": ""coral"", ""scuba_diving:divespot"": ""yes"", ""scuba_diving:entry"": ""boat"", ""sport"": ""scuba_diving"", ""type"": ""multipolygon""}"
Tobia Soraya,,26.8050512,33.9943083,,,,,,,,,,multipolygon,19266139,relation,"{""name"": ""Tobia Soraya"", ""natural"": ""reef"", ""reef"": ""coral"", ""scuba_diving:divespot"": ""yes"", ""scuba_diving:entry"": ""boat"", ""sport"": ""scuba_diving"", ""type"": ""multipolygon""}"
Tobia Kebir,,26.8103188,33.9950932,,,,,,,,,,multipolygon,19266140,relation,"{""name"": ""Tobia Kebir"", ""natural"": ""reef"", ""reef"": ""coral"", ""scuba_diving:divespot"": ""yes"", ""scuba_diving:entry"": ""boat"", ""sport"": ""scuba_diving"", ""type"": ""multipolygon""}"
