name,description,lat,lon,country,region,city,website,phone,email,difficulty,max_depth,entry_type,site_type,osm_id,osm_type,tags
Tangkasi,,1.7330462,124.7734569,,,,,,,,,,,7293808510,node,"{""name"": ""Tangkasi"", ""sport"": ""scuba_diving""}"
Pangalisan,,1.6031842,124.7828835,,,,,,,,,,,7293823010,node,"{""name"": ""Pangalisan"", ""sport"": ""scuba_diving""}"
Helga Point,,1.7896039,124.8143125,,,,,,,,,,,7293824629,node,"{""name"": ""Helga Point"", ""sport"": ""scuba_diving""}"
Timur 2,,1.6145663,124.7832989,,,,,,,,,,,7293830209,node,"{""name"": ""Timur 2"", ""sport"": ""scuba_diving""}"
Timur 1,,1.5968544,124.7834687,,,,,,,,,,,7293830868,node,"{""name"": ""Timur 1"", ""sport"": ""scuba_diving""}"
Batu Kapal,,1.7927374,124.7720657,,,,,,,,,,,7293832250,node,"{""name"": ""Batu Kapal"", ""sport"": ""scuba_diving""}"
Raymond's,,1.6314914,124.7365353,,,,,,,,,,,7293834009,node,"{""name"": ""Raymond's"", ""sport"": ""scuba_diving""}"
Siladen 1,,1.625049,124.7971832,,,,,,,,,,,7293834999,node,"{""name"": ""Siladen 1"", ""sport"": ""scuba_diving""}"
Mandolin,,1.6111528,124.7329308,,,,,,,,,,,7293835957,node,"{""name"": ""Mandolin"", ""sport"": ""scuba_diving""}"
Tanjung Parigi,,1.6283536,124.7664363,,,,,,,,,,,7293838994,node,"{""name"": ""Tanjung Parigi"", ""sport"": ""scuba_diving""}"
Barracuda Point,,1.7518479,124.7320346,,,,,,,,,,,7293841901,node,"{""name"": ""Barracuda Point"", ""sport"": ""scuba_diving""}"
Tanjung Kopi,,1.6532373,124.6917917,,,,,,,,,,,7293845147,node,"{""name"": ""Tanjung Kopi"", ""sport"": ""scuba_diving""}"
Likuan 3,,1.6050969,124.766713,,,,,,,,,,,7293846657,node,"{""name"": ""Likuan 3"", ""sport"": ""scuba_diving""}"
Bango,,1.692911,124.779776,,,,,,,,,,,7293846778,node,"{""name"": ""Bango"", ""sport"": ""scuba_diving""}"
Likuan 2,,1.6008372,124.7657464,,,,,,,,,,,7293847717,node,"{""name"": ""Likuan 2"", ""sport"": ""scuba_diving""}"
S. Utara,,1.6411589,124.7966476,,,,,,,,,,,7293848927,node,"{""name"": ""S. Utara"", ""sport"": ""scuba_diving""}"
Panorama,,1.6140994,124.7673411,,,,,,,,,,,7293852596,node,"{""name"": ""Panorama"", ""sport"": ""scuba_diving""}"
Siladen 2,,1.624023,124.8079861,,,,,,,,,,,7293852782,node,"{""name"": ""Siladen 2"", ""sport"": ""scuba_diving""}"
Fukui Point,,1.6164622,124.7506949,,,,,,,,,,,7293853324,node,"{""name"": ""Fukui Point"", ""sport"": ""scuba_diving""}"
Muka Gereja,,1.6232667,124.7199353,,,,,,,,,,,7293853962,node,"{""name"": ""Muka Gereja"", ""sport"": ""scuba_diving""}"
Cela Cela,,1.6102864,124.7683402,,,,,,,,,,,7293854507,node,"{""name"": ""Cela Cela"", ""sport"": ""scuba_diving""}"
Tengah,,1.6190291,124.7326589,,,,,,,,,,,7293855286,node,"{""name"": ""Tengah"", ""sport"": ""scuba_diving""}"
Gorango,,1.6942341,124.7534642,,,,,,,,,,,7293857725,node,"{""name"": ""Gorango"", ""sport"": ""scuba_diving""}"
Sachiko's,,1.6312436,124.7740207,,,,,,,,,,,7293857965,node,"{""name"": ""Sachiko's"", ""sport"": ""scuba_diving""}"
Sabolon besar dive site,,-8.3926698,119.8068523,,,,,,,,,,,8022562467,node,"{""name"": ""Sabolon besar dive site"", ""sport"": ""scuba_diving""}"
Sabolon kecil dive site,,-8.3896766,119.7984087,,,,,,,,,,,8022562468,node,"{""name"": ""Sabolon kecil dive site"", ""sport"": ""scuba_diving""}"
Lighthouse Reef Dive Site,,-8.4409708,119.5837837,,,,,,,,,,,8022562480,node,"{""name"": ""Lighthouse Reef Dive Site"", ""scuba_diving:dive_spot"": ""yes"", ""sport"": ""scuba_diving""}"
Sebayur dive site,,-8.5046306,119.7078895,,,,,,,,,,,8022733115,node,"{""name"": ""Sebayur dive site"", ""sport"": ""scuba_diving""}"
Seraya kecil dive site,,-8.4181211,119.8625135,,,,,,,,,,,8022733116,node,"{""name"": ""Seraya kecil dive site"", ""sport"": ""scuba_diving""}"
Dive Tioman,,2.8381284,104.1601302,,,,,+60 19-719 9041,,,,,,8067609585,node,"{""amenity"": ""dive_centre"", ""contact:phone"": ""+60 19-719 9041"", ""name"": ""Dive Tioman"", ""name:en"": ""Dive Tioman"", ""sport"": ""scuba_diving""}"
Moby Tek,,2.8352326,104.1604014,,,,,+60 12-774 8269,,,,,,8067619394,node,"{""amenity"": ""dive_centre"", ""contact:phone"": ""+60 12-774 8269"", ""contact:website"": ""https://www.moby-tek.com/"", ""name"": ""Moby Tek"", ""name:en"": ""Moby Tek"", ""name:ms"": ""Moby Tek"", ""sport"": ""scuba_diving""}"
Big Fins TecDiving,,-8.2784946,115.5933629,,,,,,,,,,,9028333855,node,"{""name"": ""Big Fins TecDiving"", ""sport"": ""scuba_diving""}"
Fam Wall,,-0.5915939,130.2967816,,,,,,,,,,,9865430908,node,"{""name"": ""Fam Wall"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Sawandarek Jetty,,-0.5897798,130.6033001,,,,,,,,,,,9865439531,node,"{""name"": ""Sawandarek Jetty"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Aerborek Jetty,,-0.5634152,130.5186131,,,,,,,,,,,9865449636,node,"{""name"": ""Aerborek Jetty"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Yenkoranu Jetty,,-0.5574918,130.6720178,,,,,,,,,,,9865460216,node,"{""name"": ""Yenkoranu Jetty"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Sardine Reef,,-0.5333183,130.7139487,,,,,,,,,,,9865460718,node,"{""name"": ""Sardine Reef"", ""scuba_diving:entry:boat"": ""yes"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Makassar Reef (Manta Point),,-8.5335442,119.5905966,,,,,,,,,,,10252897714,node,"{""name"": ""Makassar Reef (Manta Point)"", ""sport"": ""scuba_diving""}"
Cosmic Divers,,5.890445,102.7397787,,,,,+60 13-302 2588,,,,,,10716286776,node,"{""amenity"": ""dive_centre"", ""contact:phone"": ""+60 13-302 2588"", ""contact:website"": ""www.cosmic-divers.com"", ""league"": ""PADI"", ""name"": ""Cosmic Divers"", ""name:en"": ""Cosmic Divers"", ""scuba_diving:air_filling"": ""yes"", ""scuba_diving:courses"": ""yes"", ""scuba_diving:rental"": ""yes"", ""sport"": ""scuba_diving""}"
Menjangan - Pos 2,,-8.0964808,114.5279094,,,,,,,,,,,10874989402,node,"{""name"": ""Menjangan - Pos 2"", ""sport"": ""scuba_diving""}"
Coral Garden,,-8.0912588,114.5220724,,,,,,,,,,,10875039981,node,"{""name"": ""Coral Garden"", ""sport"": ""scuba_diving""}"
Lekker Divers,,5.9186391,102.721804,,,Pulau Perhentian Kecil,,+60 13-606 0616,,,,,,10989305874,node,"{""addr:city"": ""Pulau Perhentian Kecil"", ""addr:district"": ""Besut"", ""addr:place"": ""Long Beach"", ""addr:state"": ""Terengganu"", ""amenity"": ""dive_centre"", ""contact:instagram"": ""lekkerdivers"", ""contact:phone"": ""+60 13-606 0616"", ""contact:website"": ""www.lekkerdivers.com"", ""league"": ""PADI"", ""name"": ""Lekker Divers"", ""name:en"": ""Lekker Divers"", ""opening_hours"": ""08:00-19:00"", ""scuba_diving:courses"": ""yes"", ""sport"": ""scuba_diving""}"
Oh Lala Divers,,5.9214118,102.7232735,,,Pulau Perhentian Kecil,,+60 19-331 9624,arisdiver@hotmail.com,,,,,10989315761,node,"{""addr:city"": ""Pulau Perhentian Kecil"", ""addr:postcode"": ""22300"", ""addr:province"": ""Besut"", ""addr:state"": ""Terengganu"", ""addr:street"": ""Long Beach"", ""amenity"": ""dive_centre"", ""contact:email"": ""arisdiver@hotmail.com"", ""contact:phone"": ""+60 19-331 9624"", ""contact:website"": ""https://ohlalaperhentian.com/"", ""league"": ""PADI"", ""name"": ""Oh Lala Divers"", ""name:en"": ""Oh Lala Divers"", ""scuba_diving:courses"": ""yes"", ""sport"": ""scuba_diving""}"
Vietnamese Wreck,,5.894148,102.712432,,,,,,,,,,,11169096311,node,"{""name"": ""Vietnamese Wreck"", ""sport"": ""scuba_diving""}"
Sugar Wreck,,5.8796704,102.6404967,,,,,,,,,,,11169107467,node,"{""name"": ""Sugar Wreck"", ""sport"": ""scuba_diving""}"
San Choi Wreck,,5.933905,102.715836,,,,,,,,,,,11169113671,node,"{""historic"": ""wreck"", ""name"": ""San Choi Wreck"", ""scuba_diving:divespot"": ""yes"", ""seamark:type"": ""wreck"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction"", ""wreck:type"": ""ship""}"
Temple of the Sea,,5.9610039,102.6550374,,,,,,,,,,,11169113672,node,"{""name"": ""Temple of the Sea"", ""name:ms"": ""Tokong Laut"", ""sport"": ""scuba_diving""}"
Kapal Polis,,5.912943,102.7491243,,,,,,,,,,,11169135239,node,"{""historic"": ""wreck"", ""name"": ""Kapal Polis"", ""name:en"": ""Police Wreck"", ""name:ms"": ""Kapal Polis"", ""scuba_diving:divespot"": ""yes"", ""seamark:type"": ""wreck"", ""sport"": ""scuba_diving""}"
Batu Layar,,5.912281,102.744517,,,,,,,,,,,11169135240,node,"{""name"": ""Batu Layar"", ""name:en"": ""Batu Layar Rock"", ""name:ms"": ""Batu Layar"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving""}"
Blue Lagoon,,5.9104176,102.7487457,,,,,,,,,,,11169135241,node,"{""name"": ""Blue Lagoon"", ""name:en"": ""Blue Lagoon"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving""}"
T3,,5.9002988,102.7739619,,,,,,,,,,,11233931008,node,"{""name"": ""T3"", ""name:ms"": ""Terumbu Tiga"", ""sport"": ""scuba_diving""}"
Emerald,,-8.2837348,115.6028731,,,,,,,,,,,12052475969,node,"{""name"": ""Emerald"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Friwen Garden,,-0.4713256,130.6985472,,,,,,,,,,,12167193373,node,"{""name"": ""Friwen Garden"", ""sport"": ""scuba_diving""}"
Yembuba,,-0.5718143,130.6618405,,,,,,,,,,,12167193374,node,"{""name"": ""Yembuba"", ""sport"": ""scuba_diving""}"
Lalosi,,-0.5457583,130.496442,,,,,,,,,,,12167206795,node,"{""name"": ""Lalosi"", ""sport"": ""scuba_diving""}"
The Cathedral,,-0.4200947,130.5683194,,,,,,,,,,,12167252226,node,"{""name"": ""The Cathedral"", ""sport"": ""scuba_diving""}"
Chicken Reef,,-0.5453593,130.7052249,,,,,,,,,,,12167252227,node,"{""name"": ""Chicken Reef"", ""sport"": ""scuba_diving""}"
Friwen Laut,,-0.4744472,130.7000962,,,,,,,,,,,12167270979,node,"{""name"": ""Friwen Laut"", ""sport"": ""scuba_diving""}"
Mayhen,,-0.5142787,130.4457185,,,,,,,,,,,12167275309,node,"{""name"": ""Mayhen"", ""sport"": ""scuba_diving""}"
Koh,,-0.5529745,130.6979979,,,,,,,,,,,12167277224,node,"{""name"": ""Koh"", ""sport"": ""scuba_diving""}"
Kabui,,-0.4343816,130.6872477,,,,,,,,,,,12167277390,node,"{""name"": ""Kabui"", ""sport"": ""scuba_diving""}"
Kakatua reef,,-0.415233,130.6744537,,,,,,,,,,,12167277473,node,"{""name"": ""Kakatua reef"", ""sport"": ""scuba_diving""}"
Batu Lima,,-0.4503087,130.698695,,,,,,,,,,,12167277474,node,"{""name"": ""Batu Lima"", ""sport"": ""scuba_diving""}"
Mioskun,,-0.4970983,130.719783,,,,,,,,,,,12167278047,node,"{""name"": ""Mioskun"", ""sport"": ""scuba_diving""}"
Manta Sandy,,-0.5532675,130.5299532,,,,,,,,,,,12167282450,node,"{""name"": ""Manta Sandy"", ""sport"": ""scuba_diving""}"
Ot Di Ma,,-0.5297741,130.6385512,,,,,,,,,,,12167284772,node,"{""name"": ""Ot Di Ma"", ""sport"": ""scuba_diving""}"
Blue Magic,,-0.5190107,130.7254735,,,,,,,,,,,12167285285,node,"{""name"": ""Blue Magic"", ""sport"": ""scuba_diving""}"
Selat Kabui,,-0.4321515,130.5515835,,,,,,,,,,,12167285438,node,"{""alt_name"": ""The Passage"", ""name"": ""Selat Kabui"", ""sport"": ""scuba_diving""}"
Mangrove,,-0.5251113,130.461759,,,,,,,,,,,12167289732,node,"{""name"": ""Mangrove"", ""sport"": ""scuba_diving""}"
Francisco,,-0.4673361,130.6941364,,,,,,,,,,,12167291184,node,"{""name"": ""Francisco"", ""sport"": ""scuba_diving""}"
Lao lao,,-0.5038958,130.718396,,,,,,,,,,,12167293760,node,"{""name"": ""Lao lao"", ""sport"": ""scuba_diving""}"
Andrea's Point,,-0.4641228,130.690372,,,,,,,,,,,12167296132,node,"{""name"": ""Andrea's Point"", ""sport"": ""scuba_diving""}"
West Mensuar,,-0.6087297,130.5466783,,,,,,,,,,,12167296133,node,"{""name"": ""West Mensuar"", ""sport"": ""scuba_diving""}"
Friwen Wall,,-0.4746023,130.6868607,,,,,,,,,,,12167299512,node,"{""name"": ""Friwen Wall"", ""sport"": ""scuba_diving""}"
Cross Over,,-0.5495349,130.6844603,,,,,,,,,,,12167300639,node,"{""name"": ""Cross Over"", ""sport"": ""scuba_diving""}"
Urai,,-0.4125069,130.6995888,,,,,,,,,,,12167301105,node,"{""name"": ""Urai"", ""sport"": ""scuba_diving""}"
Mike's Point,,-0.5117099,130.6723328,,,,,,,,,,,12167303316,node,"{""name"": ""Mike's Point"", ""sport"": ""scuba_diving""}"
Ransiwor,,-0.565852,130.6591085,,,,,,,,,,,12167303501,node,"{""name"": ""Ransiwor"", ""sport"": ""scuba_diving""}"
Wai FPW,,-0.7021871,130.7126716,,,,,,,,,,,12182208860,node,"{""name"": ""Wai FPW"", ""sport"": ""scuba_diving""}"
Anita Garden,,-0.543592,130.2514455,,,,,,,,,,,12185383593,node,"{""name"": ""Anita Garden"", ""source"": ""Erens"", ""sport"": ""scuba_diving""}"
Erens New,,-0.5823501,130.643081,,,,,,,,,,,12185384429,node,"{""name"": ""Erens New"", ""source"": ""Erens Diving Center Sawandarek"", ""sport"": ""scuba_diving""}"
Irvin's Mantas,,-0.7930622,130.5047585,,,,,,,,,,,12185388276,node,"{""name"": ""Irvin's Mantas"", ""sport"": ""scuba_diving""}"
Tiga Ruang,Please do not literally translate the name to Three Spaces but preserve the native name instead.,5.913863,102.7535919,,,,,,,,,,,12278833512,node,"{""name"": ""Tiga Ruang"", ""name:en"": ""Tiga Ruang"", ""name:ms"": ""Tiga Ruang"", ""natural"": ""reef"", ""note"": ""Please do not literally translate the name to Three Spaces but preserve the native name instead."", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving""}"
House Reef,,-0.7523122,121.7620927,,,,,,,,,,,12769986290,node,"{""name"": ""House Reef"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving""}"
Cookie Monster,,-0.8259531,121.5938859,,,,,,,,,,,12769990888,node,"{""name"": ""Cookie Monster"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving""}"
Nurek,"Coral garden dive spot. ""Nurek"" means ""diver"" in Polish.",-0.7523651,121.7690837,,,,,,,,,,,12769991804,node,"{""description"": ""Coral garden dive spot. \""Nurek\"" means \""diver\"" in Polish."", ""name"": ""Nurek"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving""}"
Bima Sakti 1,,-0.7377503,121.7734271,,,,,,,,,,,12770023353,node,"{""name"": ""Bima Sakti 1"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving""}"
Tanjung Gurita,,-0.7405208,121.7579097,,,,,,,,,,,12770028729,node,"{""name"": ""Tanjung Gurita"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving""}"
SpaceX,,-0.7363043,121.766766,,,,,,,,,,,12770033185,node,"{""name"": ""SpaceX"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving""}"
Bima Sakti 3,,-0.7379916,121.7659961,,,,,,,,,,,12770036839,node,"{""name"": ""Bima Sakti 3"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving""}"
Survival,,-0.7610055,121.7715927,,,,,,,,,,,12770041807,node,"{""name"": ""Survival"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving""}"
Rap God,,-0.7459502,121.7545824,,,,,,,,,,,12770052101,node,"{""name"": ""Rap God"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving""}"
Tanjung Tampo,,-0.8111953,121.663937,,,,,,,,,,,12787919668,node,"{""name"": ""Tanjung Tampo"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving""}"
Circus,,-0.7532412,121.7658429,,,,,,,,,,,12787932002,node,"{""name"": ""Circus"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving""}"
LumbaLumba,,5.8533944,95.2697444,,,,https://www.lumbalumba.com/,,,,,,,92699576,way,"{""amenity"": ""dive_centre"", ""building"": ""yes"", ""building:levels"": ""3"", ""name"": ""LumbaLumba"", ""source"": ""Bing Aerial Images"", ""sport"": ""scuba_diving"", ""website"": ""https://www.lumbalumba.com/""}"
Rubiah Sea Garden,,5.8801557,95.2600141,,,,,,,,,,,370447979,way,"{""name"": ""Rubiah Sea Garden"", ""natural"": ""reef"", ""reef"": ""coral"", ""scuba_diving:type:snorkeling"": ""yes"", ""sport"": ""scuba_diving"", ""tourism"": ""yes""}"
Coral Reef,,5.8792122,95.2529243,,,,,,,,,,,370554234,way,"{""name"": ""Coral Reef"", ""natural"": ""reef"", ""reef"": ""coral"", ""scuba_diving:type:snorkeling"": ""yes"", ""sport"": ""scuba_diving""}"
Long Beach Reef,,5.8827546,95.2459194,,,,,,,,,,,370554248,way,"{""name"": ""Long Beach Reef"", ""natural"": ""reef"", ""reef"": ""coral"", ""scuba_diving:type:snorkeling"": ""yes"", ""sport"": ""scuba_diving""}"
Sardine Reef,Checked on diving map,-0.5339694,130.7144067,,,,,,,,,,,551174168,way,"{""name"": ""Sardine Reef"", ""natural"": ""reef"", ""note"": ""Checked on diving map"", ""sport"": ""scuba_diving""}"
Nautilus Diving Bali Shop,,-8.6890892,115.1657589,,,,,,,,,,,562955480,way,"{""building"": ""yes"", ""name"": ""Nautilus Diving Bali Shop"", ""sport"": ""scuba_diving""}"
Cape Kri,Checked on diving map,-0.5562761,130.6915275,,,,,,,,,,,565524431,way,"{""name"": ""Cape Kri"", ""note"": ""Checked on diving map"", ""sport"": ""scuba_diving""}"
Yenkoranu Jetty,,-0.5575219,130.6720492,,,,,,,,,,,565524432,way,"{""name"": ""Yenkoranu Jetty"", ""natural"": ""water"", ""sport"": ""scuba_diving""}"
Cape Mansuar,,-0.569893,130.6584611,,,,,,,,,,,565524433,way,"{""name"": ""Cape Mansuar"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Sawandarek Jetty,,-0.589818,130.6047713,,,,,,,,,,,567915039,way,"{""name"": ""Sawandarek Jetty"", ""sport"": ""scuba_diving""}"
Aerborek Jetty Dive Site,,-0.5633165,130.5184177,,,,,,,,,,,568677752,way,"{""name"": ""Aerborek Jetty Dive Site"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Fam Wall,,-0.5917237,130.296831,,,,,,,,,,,568677754,way,"{""name"": ""Fam Wall"", ""place"": ""locality"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Friwen Wall,,-0.4774477,130.6960298,,,,,,,,,,,672703117,way,"{""area"": ""yes"", ""name"": ""Friwen Wall"", ""sport"": ""scuba_diving"", ""tourism"": ""attraction""}"
Bintang Beach Club Dive And Water Sport,,-8.7561929,115.2215899,,,,,,,,,,,890776335,way,"{""addr:housenumber"": ""108A"", ""addr:street"": ""Jalan Pratama"", ""building"": ""yes"", ""leisure"": ""sports_centre"", ""name"": ""Bintang Beach Club Dive And Water Sport"", ""sport"": ""scuba_diving""}"
All 4 Diving Indonesia,,-8.6873648,115.167168,,,,,,,,,,,1087124627,way,"{""building"": ""yes"", ""name"": ""All 4 Diving Indonesia"", ""sport"": ""scuba_diving""}"
Sea Bell,,5.9101441,102.7097828,,,,,,,,,,,1327253036,way,"{""name"": ""Sea Bell"", ""name:en"": ""Sea Bell"", ""natural"": ""reef"", ""reef"": ""rock"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving""}"
Sea Bell,,5.9101441,102.7097828,,,,,,,,,,multipolygon,18196428,relation,"{""name"": ""Sea Bell"", ""name:en"": ""Sea Bell"", ""natural"": ""reef"", ""reef"": ""rock"", ""scuba_diving:divespot"": ""yes"", ""sport"": ""scuba_diving"", ""type"": ""multipolygon""}"
